,away_pregame_eFG,away_pregame_rebound_percentage,away_pregame_eFG_allowed,away_pregame_win_percentage,home_pregame_eFG,home_pregame_rebound_percentage,home_pregame_eFG_allowed,home_pregame_win_percentage,month_December,month_February,month_January,month_March,month_November
6983,-0.002788358625523215,-1.0843818333653243,0.22561898264814942,-0.37246160655874844,-0.6709207706459027,-1.1042452620053345,-0.20320078152342216,-0.8524438318220717,0,0,1,0,0
6984,0.6668485590134674,-0.8236953003303207,-1.0141412899231372,0.9934641187714373,0.3161931298265436,1.0367192485793864,-1.0415443762419154,1.100396587963894,0,0,0,0,1
6985,0.4314859005357481,-0.8525260249636082,-0.3999458270493802,0.2767746949870807,-0.30350142609960856,-0.2180071096100785,-0.18976291109509524,-0.1863587273989515,1,0,0,0,0
6987,0.14733260514496474,-1.0094764470463953,0.12112049324399572,-0.12457138233215907,2.3182087117706014,0.39028408813235826,-0.17201892680132785,1.2548072258074354,0,0,1,0,0
6988,0.08155752296352174,-1.0638457983152507,0.2095658116488741,-0.2562630639525346,-0.5067577734168666,0.4718023073422435,-0.6510251941569158,0.4248500473984,0,0,1,0,0
6989,-0.5607583789450852,-0.6810454057907581,-0.34864658616196115,0.3484436373655161,0.12428063621685824,0.20522098439301412,-1.6783063800969673,0.8798099624731203,0,0,1,0,0
6990,-0.28251556873111766,-0.6491135336296433,-0.0023377289857919015,-0.244975205527931,0.42064557574444794,-0.03881653726080997,-0.9218836903059612,0.7606931847081027,0,1,0,0,0
6991,-0.40261019026155953,-0.7392480711591337,-0.23853119667925415,0.17643817565727063,-0.0668573950864411,0.16130032630683672,-0.6374655677872904,-0.2892991526279793,0,0,1,0,0
6992,-0.27284857475444985,-0.6486988676375887,-0.04775453509156714,-0.32138532409447856,0.04218861738859446,0.10138638061338796,-0.07498078372270701,-0.621875911060222,0,1,0,0,0
6993,-0.26180703421541457,-0.5004671784523914,-0.04421568210977476,-0.33819106864723825,-0.030724029070805448,0.10597558686442202,-0.08369166568821437,-0.36899496570851686,0,0,0,1,0
6994,-0.4862015677173835,-0.7913886007196533,0.006424983919192757,0.02593339666255578,-0.13802362955993766,0.0988174381657176,0.27993625330608946,0.3283433987461864,0,0,1,0,0
6995,-0.5565177402877705,-0.8670431283031647,-0.18215910942682212,0.02593339666255578,-0.8455783265471347,-0.052612419495703534,-0.15403026098118916,0.4248500473984,0,0,1,0,0
6996,0.07129204062620259,-0.19273695328260618,-0.5670347045311837,0.7784572916361301,0.13176139560918199,-0.4439666932553625,-2.325800877482632,-0.4437097904715207,0,0,0,0,1
6997,0.2769158786536636,-0.22060850388551964,-0.12116313760249457,2.283505081583279,0.6026415481524008,1.1813839670345034,-2.6169857094471602,1.872449777181601,0,0,0,0,1
6998,-0.37244768144654095,-0.6279179393599198,-0.05168191346342548,-0.392135433878319,-0.2426356915531155,-0.4439666932553625,-0.7351030066187446,-0.1863587273989515,0,1,0,0,0
6999,-0.46921393493863167,-0.8667067556831082,-0.06909301015577929,-0.1998237718295165,-0.2833060699837748,-0.23804633874070064,1.1967312713499174,-0.07800038505260663,0,1,0,0,0
7000,-0.2388516038573137,-0.5073996846233726,-0.08341859604189386,-0.2750761613268739,-0.5303730748496284,-0.6487155538453699,1.300153494875079,-0.7525310661586035,0,0,0,1,0
7001,-0.5713691544599299,-0.37061008130575124,-0.32198345488004965,0.40219534414934316,0.48910452700361273,1.666563268613568,-1.404636289199322,0.7143699933550403,1,0,0,0,0
7002,-0.3748594233364553,-0.7870239425042758,0.042354654129883415,-0.09288616570169268,-1.0780038197452115,0.49125491683206074,-0.5890182812598883,-0.32180665533188285,0,0,1,0,0
7003,-0.25049226291007054,-0.7068168142305781,-0.061137595128337975,-0.07222189398617125,0.15504144499694344,-0.22075357968753448,-0.021373850661800923,-0.5444123803694825,0,1,0,0,0
7004,-0.6741202176277717,-0.48982544249045123,-0.45484240863606834,0.02593339666255578,-1.2827178369491994,0.732778167592502,0.14077742679675417,-0.4437097904715207,1,0,0,0,0
7005,0.1786272612340762,0.19399114019240696,-0.3497970579242453,1.38047640761499,-0.654371212367151,0.2906073713951217,-1.934277334629376,1.872449777181601,0,0,0,0,1
7006,0.02012646912387314,-0.09362037003875616,-0.9820069387581823,0.2968419988530428,-0.3943514755416222,0.43706450578026507,0.051063483834519294,0.20481488847135346,0,1,0,0,0
7007,0.3880322010615127,0.20007974462216557,-0.9572927611360192,0.38239208375530165,-0.7661623037346436,-0.004107078448434285,-0.092136380140021,0.7143699933550403,0,0,1,0,0
7008,0.7874429974840549,0.5830154154246545,-1.2107922822819146,0.23116718620080318,-0.3562838016326207,-0.6347201094771617,-0.8095790455234919,0.6090900130071711,1,0,0,0,0
7010,0.7275355290370563,0.7778627226346612,-1.5055753628928716,0.3484436373655161,1.4081326144986661,0.045749349844961304,0.8993733652370346,-0.4437097904715207,1,0,0,0,0
7012,0.40921984179389476,0.11467172675518657,-0.9215754417566454,0.5276159933116056,-0.18891523386652173,-0.12976834701842868,1.2317890423535203,-0.1863587273989515,0,0,1,0,0
7013,0.021383131322300197,0.07131275202346063,-1.142296526992075,0.43640097573905107,-0.7151728829882578,-1.17094057640024,0.2378538590352266,-0.6542697511672594,0,1,0,0,0
7014,-0.7586644370464979,0.8352525197872219,-0.8306879332849361,0.15873173106965718,-0.6631885467151163,-0.04049618810995542,-0.05833988001811883,0.510002972679765,0,0,1,0,0
7015,-0.7237330992404846,0.7344064464029832,-0.9455461927112959,0.47744773364670035,-0.5581868497026046,-0.960988658320145,0.7256548682069446,-1.0227496823848012,0,1,0,0,0
7016,-2.6452630620720696,0.45113434400908553,-0.3467141417895005,-2.2316382882581673,0.8914873165300621,0.3587135760647055,1.2640904284133467,-0.4437097904715207,0,0,0,0,1
7017,-0.6199714826110654,1.3084799203310358,-1.0666138003217818,0.47744773364670035,-1.5608286768449273,-0.33858961042861196,-0.6542242869077445,0.4827540365897278,1,0,0,0,0
7018,-0.6984153865929148,0.7587394756743812,-1.0035641948787133,0.5903263178927366,-0.2708223581149161,-0.3535828597972477,-0.6741219407205998,-0.14160202077763548,0,1,0,0,0
7019,-0.5234712221241222,0.755698372455747,-0.8253501157393327,0.47744773364670035,-0.25591048490378926,-0.29945416648457146,-0.7088083912862497,-0.1348885147844379,0,0,0,1,0
7020,-0.3697576023606993,0.9132745389877397,-1.0521280869094614,0.3484436373655161,0.1882979807680824,0.023349089198416457,1.4436153373475078,-0.1128298522353606,0,0,1,0,0
7021,-0.6448664696627072,0.7946196477069669,-0.8688416066032599,0.5096987577169962,-0.6889385816559974,-1.0054034670858643,0.306149711243641,-0.940029697825761,0,1,0,0,0
7024,-0.41879320679464316,1.4186199514513982,-1.2684798284932512,0.7784572916361301,0.35312884772150555,-0.9004816486878677,0.9853423872714527,-1.3701736175327695,1,0,0,0,0
7025,-0.8130690542375484,1.132580530458421,-1.2330014526273863,0.40219534414934316,0.49187157812946036,-1.0561117471307664,1.634323417322835,-1.2157629796892282,1,0,0,0,0
7026,0.224217648925355,-0.34067915002009874,0.12223873749316364,-0.22490790166196914,0.386023283343106,0.1806304569153111,-1.2799846403412618,0.8430455248913248,0,0,1,0,0
7027,-0.22346593734963197,-0.6391216082055597,0.32686916256464443,-0.4255809403215888,0.3374075306709313,-0.03257699134255335,-0.8671700245861067,0.8034530536493912,0,1,0,0,0
7028,-0.026809456042763732,-0.3463908125648288,0.36264437806690225,0.02593339666255578,1.3342025663841106,1.3908004981968038,-1.8338556234364782,1.4513298557901249,1,0,0,0,0
7029,-0.18213834136460666,-0.5026851744898535,0.4039661721274535,-0.4648430565810794,0.1682188314428465,0.0578651102270997,-0.10680854148936283,-0.6367230877759477,0,1,0,0,0
7030,0.10334595491313593,-0.32053328058055647,-0.14366068096787551,-0.12457138233215907,-0.22130392204470967,0.12751927955082673,0.5644706236602287,0.019522123059103547,0,0,1,0,0
7031,-0.20179840184915987,-0.4766213373282371,0.246883252748326,-0.3633031007375687,-0.5802506461561215,0.34299452586438495,0.14572544228143694,0.11536320861716395,0,0,0,1,0
7032,0.524941625778543,0.22270218081663515,-0.9380421197621052,1.38047640761499,0.65449512572569,-0.30069870192282,0.46300360940296276,0.3283433987461864,0,0,0,0,1
7033,0.14440776569307237,-0.27495720517593225,0.06393028735814041,-0.10686493774454586,0.08026208065533344,-0.2967842759301284,-0.7794041226212448,-0.034975749120969714,0,0,1,0,0
7034,-0.24279658708456203,-0.1941313596557003,-0.07074342327630115,0.02593339666255578,0.1734469532163165,-1.688833105338115,0.4594191759088209,0.3283433987461864,1,0,0,0,0
7035,0.16029031108273967,-0.075241043590234,-0.303541255595494,0.3484436373655161,0.29098366639294,-0.053613325566699975,-0.6368873016235457,0.13533010144175975,1,0,0,0,0
7036,0.10001005969925512,-0.28396509064385816,-0.3400908445451843,0.19959275704107285,0.0334111035927846,-0.0056406052951967715,1.302325440374758,-0.2655436698828192,0,0,1,0,0
7037,0.2388915908919458,-0.3987961899817421,0.3193183265561648,-0.1998237718295165,-1.128926168146237,0.5616086429782065,-0.6508750135047507,-0.1128298522353606,0,1,0,0,0
7038,0.02635892016162327,-0.46848657764307144,0.33963024214751764,-0.3845341824139393,0.09524672675222824,-0.26830767779546477,0.1956283846238395,-0.6542697511672594,0,1,0,0,0
7039,-0.2733327452203037,-0.5336901136769142,0.1889562042771386,-0.4255809403215888,0.10069331985527669,-0.4082825618688803,0.1171162787900828,-0.4437097904715207,0,0,0,1,0
7041,0.6018925651405955,-0.19670590805884614,-0.22072096466465513,0.7784572916361301,0.4905411946080248,1.0461400558442653,0.211601295632529,0.5489300242369601,0,0,0,0,1
7042,0.44530406494051583,0.09457458048198521,-0.3296355842001798,0.14475295902680424,0.5486442488376067,0.24935204171116387,-1.2378455053358657,0.8972246960644973,0,0,1,0,0
7043,0.3820525527237739,-0.10167149091664983,-0.26425994349324927,0.10378069614258087,0.12615255932707975,-0.04867464429533293,-0.9128485645343662,0.7543037790042318,0,0,0,1,0
7044,0.5785308712797176,0.11850420182466187,-0.4262714773777935,0.2767746949870807,0.1532716263649534,0.18514200027613015,-0.45624263146984345,-0.1863587273989515,0,0,1,0,0
7045,0.7869300635212446,0.045029615803364134,-0.32746518417320575,0.3081298572776462,-0.18146446155329113,0.09007709512559271,0.5159078179485801,0.13533010144175975,0,0,1,0,0
7046,0.3841003774969742,0.10544837335631727,-0.34098141280066546,0.02593339666255578,0.15852005929064264,-0.11426144766521946,-0.5113630532514118,0.3283433987461864,0,1,0,0,0
7047,0.755008553507076,0.16764417225229883,-0.44789456002900413,0.47744773364670035,-0.9568815448993473,-0.1290863238158548,-0.2721521213670762,0.3283433987461864,0,0,1,0,0
7048,0.42351277226151063,0.06595785622068431,-0.17528549878925612,0.02593339666255578,-0.8030334561258617,-0.17621490719701774,-0.03455449673599393,0.6252869330606892,0,1,0,0,0
7049,2.8293330187539105,0.9159007311503525,-1.7998576723149369,2.283505081583279,-0.2784543327787721,1.5965168196626538,0.6152111181877783,-0.4437097904715207,0,0,0,0,1
7050,0.5301657352128385,0.0475650652800316,-0.07254960883384627,-0.08157001690509758,-0.09723882741462699,-0.20441108825849041,-0.6897558115735541,-0.21209383370620832,0,1,0,0,0
7051,1.0023276606403964,0.13136031566357978,-0.5266914505421431,0.5469114777981074,-0.9175367244776175,-1.03080519183089,0.17656023053769146,-0.2655436698828192,0,0,1,0,0
7052,1.5661306650072946,0.5417582513739617,-1.2602623211708155,1.1547192391229175,0.3542072731323537,1.6173380799985484,-0.6347245861711464,0.3283433987461864,0,0,0,0,1
7054,0.6003971989976153,0.10765765190856243,-0.07889472681470074,0.02593339666255578,-1.162370258550322,0.5601659828385015,-0.6542846874180168,-0.21209383370620832,0,0,1,0,0
7055,0.4903016397594715,-0.8025503173403514,-0.8780950526694409,1.0521023443537938,0.20602032021047295,-1.1654233638942324,-0.5733921941107378,0.6090900130071711,1,0,0,0,0
7056,0.06024242427729243,-0.0683812328337603,0.8372766271333489,0.32039926860873685,0.3295233137284854,-0.005186028071489327,-0.9213461324538498,0.7143699933550403,0,1,0,0,0
7057,0.33014400074386785,0.27148439246883,0.9076214745680253,0.42432839988385995,-0.15737486125088457,0.0929676989966195,0.48471046139850243,0.23751361177939762,0,0,1,0,0
7058,0.1546099963845548,0.14517891335836436,0.8860118955166446,0.5634504645008234,-0.4212552934001724,0.37661484849876425,0.23252875113596022,0.05980315901828856,0,1,0,0,0
7059,0.4309270253618124,0.33701137743007104,1.0160186292416709,0.47744773364670035,0.4459443243118623,0.24492673748506272,-0.760132954929587,0.9459859501203526,0,0,1,0,0
7060,-0.008562438227505685,-0.12306070850778217,0.9846370101827906,-0.05768036944561902,-0.5638375334871202,-1.0577925407987394,0.7741578094598147,-1.0441956043075151,0,1,0,0,0
7061,1.1577042032760827,1.7759915378974642,-0.13382742457348773,1.5309811866097047,1.4800543115848253,0.9610074507538355,-1.757841803386587,1.872449777181601,0,0,0,0,1
7062,-0.14779360668709032,-0.187962677393303,0.9382393542976278,-0.207608501777519,-0.2993874107715483,-0.4225788830087901,-0.6709349230879664,-0.20410707657637023,0,0,0,1,0
7063,0.874894402098519,1.0466858756793413,0.19485002696444326,1.2801398882851798,-0.12175401228754618,-0.2986372919755911,2.0074768741400715,-0.1863587273989515,1,0,0,0,0
7064,0.4703827942765273,0.513198706676989,0.5918590629120487,0.6416347652772985,-1.1798584470577769,-0.72888611184335,1.1939979536106549,-1.4965095939502127,1,0,0,0,0
7065,-0.02721948846014175,-0.002034743086839605,0.909303468332787,0.1162362640593848,-1.0967364323046436,0.439505632075371,-0.5980120445245992,-0.0873775492941176,0,1,0,0,0
7066,0.02115751902535524,0.019628509064846103,0.8213209343332516,0.43640097573905107,-1.0682809011422816,-0.7140306876121582,0.009887855239266573,-0.343007200573559,0,1,0,0,0
7067,-0.1224007591725919,-0.22548604700411823,1.0025461254098942,-0.1353217236889244,-0.7890676805050084,-0.7095169419787755,0.13446201119364282,-0.2782698213534407,0,1,0,0,0
7068,0.006711037427818653,-0.05374815235776446,0.9194395147490605,0.21406437040594922,0.13070026442067412,-0.20378748740361144,0.17229038413131,-0.5363561731776457,0,1,0,0,0
7069,-0.1742125010387131,-0.28804002975676013,0.8980176001580256,-0.19254128252332098,0.07037876948878827,-0.39554844040646125,0.13943535630497747,-0.36899496570851686,0,0,0,1,0
7070,0.44367954069433574,0.8790962397884637,0.3400644153046611,0.9289620706308449,0.052089933517080404,-0.6519542019080091,-0.7048187485258982,1.3577476510364628,1,0,0,0,0
7071,0.5257281430831298,0.4987593233464884,0.7010613360624465,0.40219534414934316,-0.9685158251686063,1.0365324701572056,-0.928088940110071,-0.05768319586266691,1,0,0,0,0
7072,-0.1927252404211961,0.7508755447200861,-0.21911276550068634,0.670953878068477,0.1053650468617583,-0.09573853068138642,-0.8856893178800954,0.7143699933550403,0,1,0,0,0
7073,0.07650919216397081,0.5442997776766217,-0.02981713097272133,0.7784572916361301,-0.8268499350194276,0.017360014013057656,-0.21930828118467005,0.7695166497277334,0,0,1,0,0
7074,-0.22256431656264614,0.6293228210829642,-0.2423271982619044,0.681357434220185,-0.5762184873542415,-0.8887901455209731,0.4995515080752681,-0.9667135638125484,0,0,0,1,0
7075,-0.24871796925620224,0.15180083180389334,-0.09234883139947205,0.7784572916361301,0.23062662779254126,-0.7561201313242759,0.5064721855087571,-0.70106085354409,1,0,0,0,0
7077,1.1953422232747108,0.4409443747016985,-0.7397908948238756,0.7784572916361301,-1.7110972136884437,-0.26906810643381973,-0.9727984250816356,0.3283433987461864,0,0,0,0,1
7078,0.3232227561446492,0.5358510574122533,-0.04144541651568387,0.8942301985551416,-0.9411288589243777,0.6731275064435336,-0.6499835826106893,-0.2655436698828192,0,0,1,0,0
7079,0.0012242049353892778,0.598916393694505,-0.06087054626893833,0.6416347652772985,-1.1026017521541118,-0.6211665772719275,0.2319244050721468,-0.33341647772613386,0,1,0,0,0
7080,-0.12141541815492815,0.7873404620048278,-0.24991596487212192,0.7784572916361301,0.09009575465642256,-0.3572849477680319,0.13765916439179857,-0.529493478162377,0,1,0,0,0
7081,0.5300021074542469,0.23927722791593042,-0.5412975026164261,0.6279525126414152,0.16538535197390689,-0.0914920597646351,-0.8535465371681688,0.7915753122768112,0,0,0,1,0
7082,0.42710939338328757,0.1503666626601174,-0.6762003482362651,0.7205708381766245,-0.5216294383455349,0.46234270301863317,-3.283819474825325e-05,0.268954691883286,0,1,0,0,0
7083,0.7223735641348534,0.6204063520842567,-1.0377147675908207,1.436915699738008,-0.2500954298611503,-0.6543915555250327,0.244938163024323,-0.7332297364281609,0,0,1,0,0
7084,0.6630029561408202,0.8028371509206856,-1.4116251508974829,1.5309811866097047,0.48598972485789416,1.0703351641575587,-0.09998689314054272,0.6090900130071711,1,0,0,0,0
7085,0.6703491573637734,0.17939241360438188,-0.7416371149973406,1.0521023443537938,-0.1747433919964938,-0.2456280896433028,-0.7656746362153248,-0.1128298522353606,0,1,0,0,0
7086,0.8103889151767687,0.5612041280298546,-0.8869925765421914,1.221118406326468,-0.793387847656107,-1.2224842164756784,0.3160461220844474,-0.5799544709217047,0,0,1,0,0
7087,0.3980117493008407,0.9742389882425391,-1.522059556314502,1.7818224849342292,0.4155888763959245,2.1679644719736686,-1.2437425667860973,-0.23314982977578255,1,0,0,0,0
7088,0.7786032529861889,0.4970453370791905,-0.879546555504615,1.029298589960655,-1.128273128259947,0.3559559727526913,-0.6342307869782555,-0.4437097904715207,0,0,1,0,0
7089,0.5244964691954271,0.17339965602843768,-0.7992057671626001,0.9093310125010996,-1.0119790078496163,0.5427041262301867,-0.6741826042992968,0.05980315901828856,0,1,0,0,0
7090,0.5935110739741295,0.17635370636941625,-0.7331703073380613,0.8386592032340163,-0.8651095503176781,-0.6286787918062947,0.05645382870512928,-0.16577064235314584,0,1,0,0,0
7091,0.5441084136485099,0.17089249713701074,-0.47631911198524846,0.670953878068477,0.09876539326403948,-0.3530745142772369,0.05851520328630621,-0.4437097904715207,0,1,0,0,0
7092,0.2267745878244618,1.4093311245470297,-1.0965010148178633,2.283505081583279,1.6838065210994766,1.3024990224122188,-2.868163063469608,1.872449777181601,0,0,0,0,1
7094,0.08763088456907263,0.7749439144038505,-2.4192502440361014,1.462569923430289,1.1207640021117389,0.6654977263160298,-2.222365245158729,1.872449777181601,1,0,0,0,0
7095,0.5305106918405723,0.5786928373195966,-1.9409807490685833,1.4867150751406706,-0.11641139936643442,0.16969984791219184,-0.6764279602022187,-0.3074651100213371,0,0,1,0,0
7096,0.9983371352775143,0.5269445536035069,-1.2691394374614937,1.38047640761499,-0.16267943620227146,0.06791686941860954,0.39040253826710775,0.25113807982441594,0,0,1,0,0
7097,0.60824927583382,0.2956608826127066,-1.2054604311219022,1.2801398882851798,-0.804719173544256,-0.11617902587723276,-0.04170960032964191,0.6714781495096118,0,1,0,0,0
7098,0.34740227262099077,-0.061415886527187276,-0.28887689824757956,0.47744773364670035,-0.5286390134920588,1.7689520461064274,-1.870907295052572,1.872449777181601,0,0,0,0,1
7099,0.46803408081385584,0.5734462633064342,0.04125438798155172,0.41516989406268023,-0.4607232370197163,-0.4125746392104695,0.7714906886159025,-1.4363496051800015,0,1,0,0,0
7100,1.848513084583437,0.5417582513739617,-0.16173917370497717,0.02593339666255578,-3.5426273159123047,-0.711526783028718,-2.2838421341805133,1.872449777181601,0,0,0,0,1
7101,0.36858006187816633,0.38122299092262685,-0.07989350313758889,0.2767746949870807,0.48120873780374107,-0.40910769967833305,0.39040253826710775,0.5856944618187556,0,0,1,0,0
7102,0.5592977446563063,0.4294963059149712,0.09015077951934847,0.47744773364670035,0.4356936824601264,-0.271835826006161,0.21886185479350354,0.7606931847081027,0,1,0,0,0
7103,0.5925789664224635,0.515526403988789,0.06393028735814041,0.4440022272034303,0.6872738500916307,-0.4945952315458098,-0.16600962421963167,0.20481488847135346,0,1,0,0,0
7104,-0.2333719412727607,-0.26094366480539666,0.1120095775270595,-0.7265904983110187,-0.5395406715627099,-0.4000996209906755,1.1375137376147753,-0.70106085354409,1,0,0,0,0
7106,-0.13702821964535977,-0.234494551084932,-0.40801323773472875,0.02593339666255578,0.5750535392752623,0.834564115471749,-0.4049547134522279,-0.906941704002145,0,0,0,0,1
7107,-0.4313105624130031,-0.5668473638615656,0.12639739503396513,-0.2965768440404048,0.0032923360048384715,-1.1981293996298599,3.2613186654507444,-1.2157629796892282,0,0,0,0,1
7108,-0.2269880750802614,-0.35820230320245094,0.28080743175646306,-0.538459524567625,-0.8020193802595192,-0.9506530942849042,-0.6014830162364315,-1.0227496823848012,1,0,0,0,0
7109,0.2865523438346675,0.3407512143298723,0.018592169388898665,0.14475295902680424,-1.080966553560146,0.711848172210445,-0.002581572963328712,-0.034975749120969714,0,0,1,0,0
7110,-0.47160737537035335,0.4264524932753975,-1.0597258584823979,0.02593339666255578,-0.7243538567708159,1.4091188138362614,-1.8955598304009507,1.100396587963894,0,0,1,0,0
7111,-0.23975623246605912,0.8717222217794038,-2.0804424778802657,0.5469114777981074,-0.8356300633086154,0.3443566931988177,-0.9982298833827916,0.09078857129458448,0,0,1,0,0
7112,-0.10922061036637266,0.48740921206006027,-1.34316059301134,0.3081298572776462,0.11686784486203146,0.012548262177141377,-0.42777403992304835,-0.1541898445148805,0,0,1,0,0
7113,-0.06642107260653889,1.087698638772054,-2.1667680863368526,0.7784572916361301,-0.24333675863821447,1.2529716062276635,-0.9681112011388888,0.7143699933550403,0,0,1,0,0
7114,-0.899585407664633,0.034327172561267896,-1.0137969258142219,-0.07222189398617125,0.4239454497005659,1.106589601037059,0.05295597963358617,0.6640186984060591,0,1,0,0,0
7115,-0.6623731215260741,0.0032513521095590635,-0.9774664238284568,0.02593339666255578,-0.4836401212630782,-1.6480920227608618,-0.5918929625326684,0.09078857129458448,0,1,0,0,0
7116,-0.3465136719056854,0.4216513661463808,-1.150932330974721,0.15873173106965718,-1.7211186826086176,-0.6622147868200916,-0.519887941083801,-0.4437097904715207,0,0,1,0,0
7117,0.03936158178415133,0.6969621699731026,-1.6115533735548546,0.47744773364670035,-0.3318245958357783,1.052387882884516,-0.18721950693831405,0.019522123059103547,0,0,1,0,0
7118,-0.6855914389469755,0.20607717717836185,-0.9068388268068021,0.02593339666255578,0.07625623656075145,1.0765226341125764,0.052554615900450664,0.21805008600080003,0,1,0,0,0
7119,-0.7406883199245706,0.22522368631594786,-0.8174965118009232,-0.05191390281746906,-0.581059067877659,-0.6855306607039533,-0.2652773186461792,-0.5235773617699041,0,0,0,1,0
7120,-0.5809553142938337,0.11175544915799478,-1.0172475040300977,0.02593339666255578,-0.7266043140188897,0.04649246978896716,-0.93560855872499,0.019522123059103547,0,1,0,0,0
7121,-0.3286056535688771,1.3433244576902235,-2.8263747331810305,1.38047640761499,1.0126657992508736,0.9209513322776336,-1.7207309076545845,1.872449777181601,0,0,0,0,1
7123,-0.29227887427891247,0.7982223109113128,-2.1600738873246503,0.7784572916361301,-0.7646626148891613,-0.19224349353089704,-0.3731312655567202,1.100396587963894,0,0,0,0,1
7124,0.039489647951693164,2.3280417740188475,-3.3122810844600803,2.283505081583279,-0.48534739630699664,0.7976892316266639,-1.325770103091577,1.872449777181601,0,0,0,0,1
7125,1.3104182946504805,2.0873248956310455,-0.9974811608624592,0.02593339666255578,-0.8125163225949923,1.4799177617816222,-2.3476506787154086,1.872449777181601,0,0,0,0,1
7126,0.7191338718768083,0.5291194528646819,-0.7526219501395522,0.7784572916361301,0.5898449023436227,-0.4749732731139765,-0.0879901198040791,0.3283433987461864,0,0,1,0,0
7127,1.3794394965404317,0.4431367620375324,-0.5763076724631031,0.9934641187714373,0.3761544579313343,-0.2934188243144595,-0.08946972595208612,0.5489300242369601,0,1,0,0,0
7128,1.2378315079750581,0.9948865188252485,-1.0224964224899153,0.6416347652772985,-0.7857356620211585,0.41634527435331375,0.44335331948809326,-0.4437097904715207,1,0,0,0,0
7130,1.2376622344409138,1.3754494765999663,-0.9467047054144417,0.02593339666255578,-0.6639617691081948,-1.6333767409562892,0.12965072609167916,-1.9878161689069356,0,0,0,0,1
7131,1.8386803032884929,1.7429391018642664,-2.2408921184641093,1.9072431340964917,-0.7869659873991661,1.2182307074441,-2.029595704408338,1.4513298557901249,1,0,0,0,0
7132,0.5214254802291968,1.086420433366695,-0.9766716596660242,0.9289620706308449,0.2875845477510359,1.1705017122788801,-1.383855946337563,0.4827540365897278,0,0,0,1,0
7133,1.3813545029604564,1.5501576389191707,-2.0827122001528666,1.3159743594743976,-0.9829666719471907,1.1990306313462247,-1.1442189055027352,1.2106899007092804,0,0,1,0,0
7134,1.9042370851655996,2.0751756876228464,-2.6795655892806285,2.283505081583279,-0.1845624561527822,-0.3311761473151707,-0.7065233730967837,-0.70106085354409,1,0,0,0,0
7135,0.8782289906360398,1.205478881499848,-1.474185249887852,0.7784572916361301,-0.3177675812934828,0.20999567705762023,-0.5998855358527139,-0.1863587273989515,0,0,1,0,0
7136,0.9572099258450306,1.427873394027488,-1.9090317161604309,1.0794668496255597,-0.1497239229205084,1.5796008941669604,-0.2525447538980755,0.9459859501203526,0,0,1,0,0
7137,0.7667432624515552,1.0306088725469964,-1.360244202601081,0.8468685548155458,-0.5848434429061025,-0.518371064444638,-0.44051104892405535,-0.14160202077763548,0,1,0,0,0
7138,-0.6236328890466641,1.0117813964514981,-0.7900234687102518,0.7784572916361301,0.051674569351623,-0.25948462222441787,-0.43631288466697066,1.872449777181601,0,0,0,0,1
7139,-1.0590914107103802,0.10169231364152324,-1.2557649804692204,1.2801398882851798,1.4306672385932664,1.6070000377106726,-2.0273501137099075,1.872449777181601,1,0,0,0,0
7140,-1.017011253545306,-0.2819500341962352,-0.5594688347189364,0.872522778507827,0.5114053506736275,1.1038462302992806,-1.4861376999828353,1.0038899393116805,0,0,1,0,0
7141,-0.997279455801975,-0.33209740645320984,-0.404456215596351,0.5903263178927366,-0.6611107715527759,-0.6638392024024447,-0.056718729330863395,-0.5444123803694825,0,1,0,0,0
7142,-0.8644519718489301,-0.36141899050383625,-0.7329565310298106,1.0794668496255597,0.010582587535719296,-1.9306046812384874,0.6982925498975902,0.21805008600080003,0,0,1,0,0
7143,-1.0262102217235856,-0.3155383301570496,-0.5407789190667218,0.6416347652772985,-0.160887885698155,-0.45292690029811794,-0.31671348716569114,0.10775677325541315,0,1,0,0,0
7144,-1.2283325968712875,-0.6486764448069303,-0.006551733401583997,0.02593339666255578,-0.15032729346120785,-0.6310110152728465,-0.08023178430471009,0.07929398286950684,0,0,0,1,0
7145,-1.266533303899468,-0.5603663028374111,-0.07916559159018002,0.02593339666255578,-0.45916219624690574,-0.008135263311707965,-0.8795991663411146,-0.3638422191731371,0,0,0,1,0
7146,-0.9526865457159142,-0.3373102088581102,-0.589922093525909,0.7032049021387728,0.7707243285604978,1.0881004026014578,-0.7545386318523334,1.141030966343773,0,0,1,0,0
7147,-0.9153054894581819,-0.3072780724757399,-0.6002559673617192,0.857670333212296,0.33504940187062837,-0.2798660695519643,-0.45927720197069305,0.1658058852266691,0,0,1,0,0
7148,-0.9355076529870252,-0.14890279570573264,-0.8491463559942142,1.2415489193121763,-1.0478896868047496,0.3712385843026818,0.1401971731671147,-0.05768319586266691,0,0,1,0,0
7150,-1.159095610387646,-0.37801880529815296,-0.21478248235541722,0.3732521174195899,0.1586762811239674,0.37623552038515884,-0.3958527434422924,1.131278715532602,0,1,0,0,0
7151,-2.5169044110126984,-0.10167149091664983,-1.1176409474534703,2.283505081583279,-1.1740776697057151,-6.781468427494844,-0.029731529125618585,-2.7598693581246425,0,0,0,0,1
7152,-1.0900738346971477,-0.3810838203786957,-0.2716325209641719,0.47744773364670035,0.025049072696908238,-0.6763080108285189,0.04633773779345376,-0.05768319586266691,0,1,0,0,0
